key	CTD_T0	CTD_T9	s82A_T0	s82A_T1	s82A_T2	s82A_T3	s82A_T4	s82A_T5	s82A_T6	s82A_T7	s82A_T8	s82A_T9	s83CDEEP_T0	s83CDEEP_T4	s83CDEEP_TP9	s83CMIDDLE_T4	s83CMIDDLE_TP9	s83CSHALLOW_T0	s83CSHALLOW_T4	s83CSHALLOW_T5	s83CSHALLOW_T9
148			1.07667239178	1.06816835387	1.01261622683	0.876491849538	1.49895387138	0.613745211291	1.60217944503	1.37470286233	1.26829583026	1.11406323955	0.925561375653	1.13793557282	0.98975942864	1.88860672775	1.08617962462	0.956380306522	1.19779498695	0.920091485838	1.54066605042
149			0.947725918761	0.881220880098	1.06494989511	1.2551975096	1.03160941177	0.803778177361	1.72476600275	0.994704462001	1.06237355508	1.08704627712	1.06776589581	0.973878744224	0.886225489689	0.310700203178	0.820692939149	1.0414287397	1.03364038067	1.07457148973	1.23017982563
123			0.904525488099	0.862508767498	0.858497394267	1.01825657955	1.17712671679	1.23813033725	1.28198196194	1.09219259341	0.919729255156	0.866532352248	0.7900300332	0.935986480594	0.784178184826	0.944042296451	1.07091895751	0.587866016393	1.599039085	0.922791522955	0.997097233546
124			1.07190385802	1.03668472897	0.983120563701	1.08572250108	1.03980754648	1.16287803165	1.4217608084	0.972773761816	1.05705848383	1.05536701613	1.10505235891	1.06159939798	0.899452846712	0.582821253764	0.989271545693	1.12010625546	0.839697892023	0.995490943397	0.974096799917
125			1.01762454389	1.09825123005	0.984821465609	1.0133436714	1.09508397482	1.20447754816	0.981433163908	1.05190194024	1.0363972851	1.04271389237	1.03322761895	1.06273399901	1.15714839794	0.991131890499	1.00018627471	1.03887133026	1.20727449675	1.08231446598	1.09428761429
126			1.16803777638	0.991440981773	1.1159553954	1.05319485604	1.07323338243	1.33957825597	1.02989899916	1.25484605451	1.04670734608	0.903279675058	1.11291948613	1.04187071345	1.02788316908	0.729641081375	1.01096060499	1.2991014268	1.335087621	0.995626677504	0.848788096133
127			1.03454026488	0.96030910199	0.93526662443	1.06705213052	0.951226624474	1.21999143743	0.568892730554	1.01146650448	1.04163560737	0.994565495222	0.954567177392	1.02171380623	0.933328333928	1.07817850693	1.18111347968	0.972101675548	1.26797110563	1.08060745811	1.00835149732
850			0.440206322883	0.570085830781	0.40752846514	0.249242832359	0.544972582857	0.877438601544	0.0	0.282607286238	0.44910388426	0.525608355438	0.423341207785	0.404518772783	0.30605257923	0.0	0.267196688499	0.316479985322	0.545152752182	0.289776099736	0.0541398712498
851			0.822987908089	0.367110945837	0.686877570465	0.354824520738	0.563686299951	0.67134522619	0.365556685928	0.663253138739	0.479708105913	0.5307915461	0.918297430543	0.900264140531	0.814538440144	0.123978452432	0.89361154485	1.25687305783	0.171360044702	0.350032093775	0.432945496094
852			0.960680346583	0.976769707069	0.942316897334	1.04410884296	1.07466863549	0.84394313836	0.629483990049	0.936717945824	1.05963144507	1.07537471177	0.947075376007	0.982420249312	0.991628263309	0.759386097227	0.855580831779	0.961361364698	1.13018776957	1.03889753162	0.977763104134
853			0.955572327876	0.890831995296	0.9243111731	0.999101876005	1.02978234391	1.10760483367	1.13608918263	0.92124276018	0.919574117201	0.869456765657	1.00519726241	0.923365283733	0.996249005409	1.23251520004	0.858326292297	1.03471128231	0.928386631009	1.00440911086	1.0386343906
854			0.825639770945	1.03051415135	1.02048919861	1.00827110392	1.05450620611	1.33589221603	1.03562183781	0.866967876381	0.939714697944	0.857467426846	0.996620240018	0.999844354018	1.01968335305	1.84868512508	0.981977972173	1.07753336133	1.16146042983	1.11784145873	1.04664533222
855			0.836757852938	0.839108989246	1.12078420406	0.672948446279	0.966010322071	1.29425314064	1.0914810967	1.05493950453	0.715294333995	1.07919440829	1.04007408035	0.956430693462	1.03596778294	1.37874721822	0.74985371597	1.08815943112	1.38531240069	1.0024403617	0.623885950912
856			0.773331287541	1.15884112612	1.04358003433	1.10704090762	1.25486577542	1.23162766699	1.05367095855	0.90852754148	0.861403179697	0.951070722358	1.10162963924	0.995230576578	1.11656312144	0.881818404453	1.36537960072	1.037308133	0.923449163107	1.34907672934	1.79904107761
857			0.886189200221	1.08395830648	1.17821141744	1.42378974776	1.25664125796	1.91929443637	1.9721062425	1.05220437322	1.05044331703	0.845144205654	1.22571634502	1.07268947359	1.06740442957	1.29037890739	1.22584727085	1.02267038379	1.27692594058	1.28408889957	1.04556773012
858			1.08408062116	1.04738256953	1.12023434774	0.813257916335	1.04395281048	0.519417601306	0.493215756236	1.12372747207	1.17552173692	0.654064588878	0.793559882173	1.10451746919	1.34628025789	0.748088166272	1.68703060347	0.765716419728	0.606350927407	1.29542538896	0.983981693364
859			1.04373813171	1.12249926022	0.993605279141	1.24332772472	1.03402021832	0.889927624246	0.704637755511	1.01319371972	1.16114575182	1.01206869178	1.04327856042	1.1532343271	1.00133556796	0.745494921055	1.07822662753	1.05523531818	1.23638971647	1.12575992023	1.21614874305
860			0.983816403104	1.10937288802	1.0637868711	1.28037994572	0.930956833329	1.13889716228	0.789513281438	0.986147443706	1.13153304831	1.11723979172	1.44437690941	1.02909954129	1.14011544139	0.546137442777	0.87857290672	0.857359130385	1.27963669745	1.34906942371	0.86453967495
861	inf		0.930269106357	0.869043956237	0.966757006577	1.22844990433	1.2528505154	1.32284966069	2.05705490451	1.03716268654	0.983363418385	0.998574337371	0.919481693328	0.937856864012	0.911844531335	1.11861126068	1.12092127668	0.962539025364	0.767036599034	1.05586933307	0.915338439658
862	inf		0.844139453839	0.761340398305	0.759823926683	0.798409780531	0.687044802595	0.81350514224	1.1642958826	0.711548904761	0.910570037762	0.809127245426	0.929633148006	0.849102752209	0.854427796847	0.900329417163	0.870850659669	0.856860274402	1.03503793534	0.768480346638	0.869468986237
863			0.950441219958	0.992654894703	1.07564957508	0.948968322086	0.79442222297	1.56280139867	1.60543168935	1.03234507148	1.04727769057	0.931787666206	0.954016266894	0.961373482801	1.04292134512	2.08975949728	0.831920284119	0.977461331185	1.1128416889	1.20554774168	0.747619973954
864	inf		0.954213971272	0.989128274944	0.975496279247	1.07266999206	1.06416380455	1.39078294361	1.80232324854	0.90382087552	1.04676159836	1.06816381451	1.09290444298	0.846690929689	0.838933045405	1.69127060913	0.768947462867	0.916542694334	1.32238604193	1.1903254785	1.01815104493
865			0.873844123479	0.905426632701	0.895955470082	0.837870548099	0.887904720744	0.856033995963	1.69974513252	0.808104390324	0.825455649144	0.991755164738	0.855422283398	0.848211597811	0.860054923937	1.37373422031	0.892968353969	0.977735402833	0.634864253237	0.85230179759	1.14713576119
866			0.949058830558	0.950184165739	1.07004779464	1.11603700584	1.39177595591	0.625460832475	0.533775087009	0.997595328524	0.957259116848	0.963215263138	1.03822841616	1.01238190305	0.993084699253	1.84800465345	1.05808107593	0.848488177307	0.74848393753	0.943646767741	0.702992336533
867	inf		0.876042065332	0.905821644133	0.904011109861	0.720324397584	1.04608151134	0.905315280648	1.6455755751	0.788164708662	0.802877639318	0.76281670746	0.791510258132	0.898785464263	0.859505202689	1.73645310966	0.938740947637	0.815759763201	0.593503017938	0.759307552188	0.807271148401
868			0.82909987783	0.826683464128	0.937406028744	0.828442192391	0.928122969709	0.678662019818	1.35753861326	0.835666391929	0.929271664925	0.9283854925	0.728798544577	0.917290044181	0.903559096335	1.48368944858	0.829396501409	0.943312095476	0.697717145459	0.972504571412	1.17908299922
869			0.975013493348	1.00381244601	0.921231861101	1.11134568453	1.09260152044	0.986220463256	1.34399325897	0.810543978955	0.982172722099	0.889116102102	0.963690580686	0.966975115126	0.933345005592	0.651115694291	0.964379474483	0.897288871794	1.05674204811	0.902049701333	0.895967036713
870	inf		1.02368032451	1.41573351223	1.10317184404	1.29473818215	1.28379597203	1.64153041674	1.25994865639	1.14007355333	1.17409666853	1.00667324318	1.10075088233	1.06597019762	1.00820982148	2.56081574355	1.15871328623	1.09909021597	0.809419937951	1.17639436687	0.969332562004
871			1.00483483276	0.96636864272	1.00552547971	1.10117992956	1.51367433925	2.09896773555	1.18514521404	0.931356310269	1.16597414972	1.06558998311	1.12190126796	1.00157857764	0.861581802102	0.563564666042	1.14020618193	1.05791255684	1.08399793244	1.10809980319	1.34646991642
844			0.415684791977	0.260575730638	0.417983924495	0.437654219586	0.255744428197	0.484446716614	2.01992359017	0.416875114082	0.481861980448	0.460210624371	0.649969609236	0.35751725142	0.464225167899	0.12355061268	0.344037100784	0.395980048469	0.0	0.213560247342	0.0832507940845
845			0.853939036273	0.3991811866	0.460433473359	0.320387933528	0.471178910102	0.740313721695	0.355749067525	0.645573425075	0.601536910728	0.619557105177	0.989744593435	0.758976271934	0.845800709963	0.512290564659	0.971210546046	0.832540312265	0.0726982007826	0.267750687441	0.684900663333
846			0.930752410693	0.551848184323	0.793464843987	0.323492728363	0.64271002709	0.70231048722	0.424760498657	0.919626290239	0.879850823478	0.659708588846	1.2270983157	0.87165201162	0.875141759553	0.154953582855	0.799334551489	0.877650941944	0.397456556738	0.498920840731	0.57909798272
847			1.10358680701	1.00431966691	1.1786636643	0.893988337771	1.17162943938	0.632365163427	1.51871946983	1.12439184708	1.30429386021	1.01686964665	1.04064511185	1.07048724315	1.06333092106	2.78843840748	0.908676400604	1.11148550574	0.924367148074	1.02862975072	0.804094297041
848	inf		0.981209312494	1.02631192652	1.05712120071	0.99031828851	0.966137868508	0.895384367956	0.988465591593	0.84491028701	1.10237066253	0.982580582464	0.893935891526	0.972125437146	0.815746768007	0.78939269735	0.75320920399	0.931596964078	1.03390529363	0.993813808637	0.922009847187
849			0.989146045159	1.03275290006	1.01385843617	1.20043870402	1.06958019671	0.828342854737	1.21409148656	1.04554024562	0.956578992765	1.13435629585	1.01299472957	1.01399424291	1.03957963259	1.46366590213	0.987945292168	1.02024945272	0.686633226494	0.859625250019	1.19707606615
1280	inf		1.05873947035	1.10122682749	1.11476059296	1.05189869873	1.1883434803	1.23446895212	1.26471982696	1.05910097077	1.18267103994	1.0443575946	1.10821731485	1.10864615605	1.07482639527	1.51822592566	0.909244430808	1.1342509409	1.14117344455	1.04520384194	1.16064414768
1281			1.07378579863	1.02993586314	1.06770355178	0.935935146294	1.3297748147	1.05258796617	1.92155167688	1.1073925228	1.15310484306	1.00303617854	1.15384272734	1.07369606445	1.10380461163	1.1546748191	1.02834596068	1.14008657558	0.800790732751	0.986647003246	1.08813568607
1282			0.981445017109	1.04756924655	1.11292037499	0.574069189454	0.856456729317	0.83547885263	0.174948965773	1.03697210475	0.686872026647	0.896631511112	1.14547963266	1.00453959483	0.935341061104	1.6895272942	1.02261307252	0.992159259541	1.06276493633	1.15095444614	0.86227009973
1283			0.599108865838	0.614873718721	0.588267423551	0.178572283179	1.01999021311	0.0663746616766	0.0	0.646034009203	0.470426462667	0.686113208225	0.684560605202	0.575976429468	0.536877380365	1.49453500584	0.639386811177	0.646495757364	0.365898541731	0.517534401128	0.189387988288
1264			0.0115279632359	0.268103767458	0.0319325491707	0.473052722641	0.0	0.161056164362	0.0	0.0192695685126	0.00398754267122	0.00438793330841	0.0	0.0491954619899	0.0	0.87863072876	0.0578261490036	0.0	0.0477731033714	0.10065355368	0.0412923938659
1265			0.76453703667	0.946634667944	0.766173290563	1.04516158146	0.426723366222	0.346525551579	0.944944252558	0.638024989454	0.603865615309	0.753407180416	0.660685374009	0.821535839298	0.717651283066	1.36689857934	0.893525587161	0.766469027618	0.800041292387	0.927621086463	0.753954476334
1266			0.80111809873	0.69974056089	0.705583049754	1.11254992177	0.568222795945	0.856977862225	0.422668726426	0.720080004457	1.15836532241	0.875419781037	0.855924996743	0.588317773941	0.629968749052	2.64261032677	0.7532354409	0.881520914282	0.446214055796	0.717472239714	0.972554276672
1267			0.983124969064	1.05651518184	0.999948097158	0.859330904719	0.66149850124	0.98931516786	0.637866407784	0.845667144749	0.969378494625	1.01114070618	1.04842263717	0.981476327532	1.12114933492	1.02754493232	0.882033043207	1.06035053858	1.01262249267	1.01529497747	0.865082648445
1268			1.14263035434	1.21657355157	1.03779634883	1.14437535075	1.30557075756	1.0171327925	0.779143676145	0.938956802565	0.914375325117	0.915457965213	1.00230352233	1.10929180718	1.06748105196	0.646282850897	0.991037499832	0.971287314428	1.18366998686	1.10176534511	1.07466634132
1269			1.06688029546	0.817013545753	0.817846034691	1.2997286837	0.966868716616	0.766208024541	0.572492686056	0.897642454004	1.17529702333	1.0561619883	0.97814556487	0.931906096355	1.19968467142	1.0753050339	0.97397121974	1.0358644317	0.764652335028	1.04713765745	1.21134338867
1270			1.08052123018	0.862098137978	1.12748411974	0.873108762342	0.759903297374	1.13622745491	1.86067111667	0.852639514152	0.88151372795	0.740579461336	1.00217011908	0.888210105082	1.24503308639	1.62527114913	0.804921820918	1.16998496906	0.740029560136	0.964750680565	0.86429077565
1271			1.11227106444	0.91504262775	1.03825050938	1.24834600538	1.0991607629	1.04336900003	0.859385919831	1.01001196674	1.0209542792	1.22842759862	0.952927072753	1.11937805096	1.18914117619	0.695411172819	1.19323380314	0.845120205567	0.955462067428	0.94353299198	1.10345343916
1272			1.01527129333	0.852680482375	0.865951422425	1.08866106288	1.00924057454	0.83461189185	1.12799745858	0.942936668767	0.862546265301	1.02082196001	0.896149477795	0.96749510207	0.997114720485	0.63556396756	0.942019942143	0.904355055466	1.31923728874	1.02168128054	0.96555157674
1273			0.912921533024	0.954397117441	0.981096274887	0.979212309708	0.738183687202	0.915362981292	1.95747094571	0.75698920542	0.814108910299	0.795836164579	0.975279815104	0.901147372658	0.923096935242	0.339231305899	0.756211342508	0.852997125068	1.43801866714	0.791388155845	0.934359821446
1274	inf		1.08655754719	0.97110898094	1.00461318772	1.09924656277	0.864693139328	1.37446623928	0.412549338811	1.25565215849	0.994492184808	0.983044554641	1.09041096292	1.03055757974	1.15277781002	1.9284443366	1.17545765071	1.01994769657	0.943418427923	1.17115370989	0.807154925907
1275			1.0234181972	1.14252624751	1.05483770182	1.06436862594	0.992859920948	0.828586106578	0.667664508616	0.76220829416	1.00278087209	0.905762409154	0.984942181586	0.834994244203	1.05936714925	1.50383903802	1.18024236677	0.93865820208	1.32035691949	0.885783992965	1.39737425903
1276			1.01916310656	1.07888654008	0.960877820932	0.950075247598	1.17695006538	1.01796883486	3.23688679171	1.07890431008	0.955539426172	1.00382966097	0.990083540503	0.967389346428	1.07815539499	0.602625148546	1.150344833	1.08292603165	1.25722557387	0.92185916011	1.06577393634
1277	inf		1.03662953263	1.04941157659	1.01998321603	0.94396008146	1.02381461847	1.1375740888	0.649742987595	1.03763544329	1.08513128632	1.06674067899	1.00472689791	1.00092421161	1.09374890189	1.14584992999	1.03345438225	1.13316384901	0.850995820081	1.03162636525	0.905902174748
1278			1.09356528593	1.0166158016	0.991655963547	1.03331129844	1.07622664245	0.875975441813	0.874078610413	0.979101994082	1.17736850441	1.10934098307	0.977993601106	1.04459045162	1.08712686132	1.59603618942	0.903244842288	0.928273032045	1.48374508553	1.04698769959	0.746454644781
1279			1.0140732702	1.0173415373	0.967209595169	1.08394507081	0.9406742382	0.942050739167	1.0663556009	0.856310868464	1.03116632801	0.937369350938	0.879367374933	1.0919352197	1.11609776841	0.66276338985	0.893029443971	1.07626660004	1.24551305218	0.944883302495	0.659822007973
619	inf		0.949433873054	1.01288176177	1.00811533108	0.921352188565	0.729547690416	0.915577417685	1.21060522518	0.981945504104	1.09327113704	0.946547844223	0.950969965221	0.964129683267	0.905246966025	1.02121426364	1.01798890447	0.688210087042	1.20499933266	0.813491740928	1.02154738658
620			0.965325862632	1.18732071715	1.10511244014	1.09355826595	1.20966517736	0.764982629711	1.20207643267	1.21225588676	1.04130524074	1.09824871924	1.09527257848	1.21958954342	0.867238831379	0.485972976689	1.11207645333	1.00792432984	1.12936892751	0.853816096611	1.2163004566
621	inf		0.959529490774	1.12706185329	1.1060731747	1.02976533361	1.06961921363	0.622295365963	0.921029681972	1.14068548575	1.15954843243	1.0205256324	0.975844952357	1.02551852855	1.10638829369	1.28084614907	1.01449909966	0.924070901942	0.753013186451	1.15452234842	1.11719678351
622	inf		0.954575079865	1.18747662343	1.04426039783	0.977001636646	1.10673055844	1.03594739768	1.16155248412	1.00153592784	1.12367175588	0.966731932668	0.888977531728	1.01142608595	1.17572760032	1.01420437987	1.05106023126	0.968705265444	1.49756626222	1.22925026591	0.937724724268
623			0.98364021771	1.09016971335	1.10105733723	1.3860932185	0.778652914293	0.916314343832	1.83170439139	1.09661830477	0.953312519818	1.11965003913	0.87148329396	0.978545161883	1.16308715379	1.7926379948	0.989866129586	1.21272952756	1.30049003622	1.14179092522	1.13275606791
624			0.97304023803	1.02975379323	0.994344647261	1.15309160953	0.837680454451	0.726704935563	1.46549324802	0.974016686435	1.00974160895	1.02531374973	0.931095046096	1.01088739637	0.912710611868	0.958854139455	1.12517178111	1.03441929067	0.95329056273	0.870559768286	0.92002723019
