key	CTD_T0_SORTED_FILTERED	CTD_T9_SORTED_FILTERED	s82A_T0_SORTED_FILTERED	s82A_T1_SORTED_FILTERED	s82A_T2_SORTED_FILTERED	s82A_T3_SORTED_FILTERED	s82A_T4_SORTED_FILTERED	s82A_T5_SORTED_FILTERED	s82A_T6_SORTED_FILTERED	s82A_T7_SORTED_FILTERED	s82A_T8_SORTED_FILTERED	s82A_T9_SORTED_FILTERED	s83CDEEP_T0_SORTED_FILTERED	s83CDEEP_T4_SORTED_FILTERED	s83CDEEP_TP9_SORTED_FILTERED	s83CMIDDLE_T4_SORTED_FILTERED	s83CMIDDLE_TP9_SORTED_FILTERED	s83CSHALLOW_T0_SORTED_FILTERED	s83CSHALLOW_T4_SORTED_FILTERED	s83CSHALLOW_T5_SORTED_FILTERED	s83CSHALLOW_T9_SORTED_FILTERED
1256	0.06868686868686869	0.0	140.72242424242424	88.12929292929293	303.45131313131316	14.764444444444445	13.142626262626262	4.964444444444444	1.6408080808080807	114.2	63.10060606060606	36.45656565656566	35.49939393939394	105.53333333333333	40.453737373737376	8.24929292929293	96.3430303030303	23.574545454545454	5.596363636363637	33.15070707070707	22.42020202020202
1257	0.0	0.0	128.81294964028777	93.66906474820144	343.7745803357314	16.26458832933653	11.88089528377298	5.530775379696243	0.7178257394084733	116.2581934452438	59.86011191047162	37.6203037569944	37.34292565947242	101.69944044764189	41.915267785771384	10.733812949640289	70.37330135891287	24.620303756994403	7.284572342126299	30.76179056754596	26.575539568345324
1258	0.0797872340425532	0.0	131.58333333333334	100.06737588652483	339.37163120567374	15.946808510638299	15.16063829787234	4.930141843971631	1.2145390070921986	113.9031914893617	64.05673758865248	35.260992907801416	37.67340425531915	107.28262411347518	42.038652482269505	14.096099290780142	94.91950354609929	24.084397163120567	6.467375886524823	31.283333333333335	26.73723404255319
1259	0.0	0.0	113.07175925925925	94.03935185185185	305.19444444444446	19.93634259259259	10.489583333333334	5.53587962962963	1.3483796296296295	92.69560185185185	51.239583333333336	37.68518518518518	34.123842592592595	107.76620370370371	36.33680555555556	9.722222222222221	82.18287037037037	24.59837962962963	6.268518518518518	25.689814814814813	30.694444444444443
1260	0.0	0.0	126.50611951043916	92.23038156947445	289.42116630669545	16.42332613390929	11.046796256299496	4.047516198704104	1.0964722822174227	87.31461483081354	55.76241900647948	31.829373650107993	32.44420446364291	104.07631389488841	38.5097192224622	19.39236861051116	88.76097912167026	26.244780417566595	5.3542116630669545	33.96544276457883	30.38012958963283
1261	0.0	0.0	128.21891891891892	78.53333333333333	314.227027027027	14.706306306306306	10.703603603603604	4.853153153153153	0.9558558558558559	108.55225225225226	56.84324324324324	30.954054054054055	37.945945945945944	99.51531531531532	35.5990990990991	13.240540540540541	99.54684684684685	22.10900900900901	3.5135135135135136	32.43693693693694	30.861261261261262
1262	0.0	0.0	95.67341430499326	70.90823211875843	242.8502024291498	12.560053981106613	13.246963562753036	2.9068825910931175	0.4493927125506073	85.05263157894737	53.125506072874494	34.80431848852901	33.42914979757085	89.62348178137651	26.106612685560055	10.89608636977058	79.417004048583	20.07017543859649	6.946018893387315	19.711201079622132	21.097165991902834
1263	0.0	0.0	126.0375	93.14895833333334	288.34479166666665	15.498958333333333	11.615625	3.9895833333333335	1.3697916666666667	99.98020833333334	52.165625	38.62083333333333	33.98645833333333	97.76041666666667	36.02708333333333	12.108333333333333	81.96041666666666	24.210416666666667	4.785416666666666	24.322916666666668	23.753125
1245	0.0	0.0	39.375	53.2962962962963	131.3148148148148	8.712962962962964	4.050925925925926	5.12962962962963	0.0	23.171296296296298	15.62037037037037	16.819444444444443	14.726851851851851	39.65277777777778	11.847222222222221	10.439814814814815	29.87037037037037	10.643518518518519	5.564814814814815	13.23611111111111	13.88888888888889
1246	0.0	0.0	19.175853018372703	58.514435695538054	145.44094488188978	9.498687664041995	4.398950131233596	2.167979002624672	0.5459317585301837	33.30183727034121	25.569553805774277	4.015748031496063	1.5511811023622046	47.69291338582677	15.165354330708661	1.1811023622047243	22.611548556430446	2.188976377952756	6.669291338582677	23.322834645669293	7.4619422572178475
1247	0.0	0.0	88.67619047619047	94.06984126984128	261.8063492063492	17.36190476190476	8.361904761904762	4.673015873015873	1.2984126984126985	75.8952380952381	38.161904761904765	27.33968253968254	27.965079365079365	83.15555555555555	34.75873015873016	5.406349206349207	47.48888888888889	14.574603174603174	2.425396825396825	32.0	13.095238095238095
1120	0.06973180076628352	0.0	137.34942528735633	88.73448275862069	305.7176245210728	13.819157088122605	10.236781609195402	5.306513409961686	1.5436781609195402	154.52068965517242	78.92030651340995	60.922222222222224	39.03793103448276	103.53716475095786	43.8183908045977	10.066283524904215	96.53371647509579	23.120689655172413	4.50919540229885	26.046360153256703	29.720306513409962
1121	0.0	0.0	151.96699669966998	86.22112211221122	358.5940594059406	15.508250825082508	12.07920792079208	5.762376237623762	0.5544554455445545	182.97359735973598	80.60396039603961	60.726072607260726	46.42574257425743	99.63366336633663	41.84818481848185	5.231023102310231	108.46864686468646	22.115511551155116	7.726072607260726	29.425742574257427	24.07920792079208
1122	0.0	0.0	141.73927392739273	93.09075907590758	289.15841584158414	16.537953795379536	16.998349834983497	9.688118811881187	0.0	122.82013201320132	54.47029702970297	37.417491749174914	41.78217821782178	102.29537953795379	43.73267326732673	7.448844884488449	113.61221122112211	26.120462046204622	5.955445544554456	33.57425742574257	25.516501650165015
1123	0.0	0.0	131.28992248062016	87.25581395348837	271.5705426356589	15.148837209302325	14.417054263565891	5.947286821705426	1.7286821705426356	121.84961240310078	66.37519379844962	35.055813953488375	37.42790697674418	105.88062015503876	37.51162790697674	19.04341085271318	88.44031007751938	24.189147286821704	7.365891472868217	25.886821705426357	26.111627906976743
1124	0.5478787878787879	0.0	113.43030303030304	84.67393939393939	254.77575757575758	16.328484848484848	8.046060606060607	3.2193939393939393	0.2496969696969697	93.71515151515152	55.22787878787879	29.87757575757576	32.981818181818184	102.03878787878787	37.0	13.398787878787878	84.96121212121213	23.004848484848484	7.595151515151515	22.614545454545453	23.17939393939394
1125	0.25310734463276835	0.0	122.73785310734463	68.68700564971752	274.7401129943503	13.76045197740113	8.155932203389831	5.346892655367232	0.9468926553672317	94.32881355932203	45.22146892655367	33.72090395480226	34.19322033898305	97.18531073446327	37.21694915254237	11.640677966101695	76.30847457627118	26.610169491525422	4.265536723163842	30.766101694915253	22.325423728813558
1126	0.0	0.0	108.36926147704591	30.80439121756487	204.79441117764472	7.087824351297405	9.892215568862275	3.4211576846307383	0.06786427145708583	69.69461077844312	38.858283433133735	17.57884231536926	32.57085828343313	93.39121756487026	35.74850299401198	8.858283433133732	60.5249500998004	21.786427145708583	1.5249500998003993	15.28942115768463	13.844311377245509
1127	0.0	0.0	107.27699530516432	21.591549295774648	173.07511737089203	4.382629107981221	9.687793427230046	5.063380281690141	1.5868544600938967	87.38732394366197	49.009389671361504	14.774647887323944	38.624413145539904	70.38967136150235	27.007042253521128	4.068075117370892	46.485915492957744	16.558685446009388	0.04225352112676056	15.741784037558686	12.053990610328638
805	0.0	0.19120135363790186	121.45516074450084	91.2191201353638	312.8096446700508	16.372250423011845	12.88917089678511	4.4873096446700504	1.0067681895093064	100.29441624365482	54.04906937394247	37.28849407783418	37.6844331641286	98.99153976311337	38.37648054145516	11.187817258883248	76.06006768189509	22.47969543147208	6.280879864636209	25.991539763113366	27.648054145516074
806	0.0	0.0	137.70083682008368	101.32775453277546	285.98884239888423	16.216875871687588	12.891213389121338	5.9323570432357045	0.8967921896792189	107.39818688981869	56.23849372384937	36.36331938633194	39.85285913528591	109.68061366806137	41.01046025104603	5.856345885634589	84.19177126917712	25.836122733612275	7.4302649930264995	33.74546722454672	28.147140864714085
807	0.0	0.0	120.52164948453608	89.5085910652921	277.7725085910653	13.317525773195877	12.251546391752578	4.648797250859107	0.7621993127147766	97.893470790378	62.508591065292094	30.866666666666667	32.118900343642615	101.87010309278351	33.42680412371134	13.22955326460481	72.0680412371134	24.560137457044675	6.515463917525773	28.684536082474228	22.072852233676976
808	0.0	0.0	131.44444444444446	94.60416666666667	289.34027777777777	18.305555555555557	13.472222222222221	3.704861111111111	0.0	114.65625	57.954861111111114	36.74305555555556	29.79513888888889	84.78472222222223	42.87152777777778	4.145833333333333	76.0625	24.90972222222222	5.270833333333333	38.864583333333336	31.70486111111111
809	0.0	0.0	120.68194842406876	87.4422158548233	262.24259789875833	14.403056351480421	11.198662846227316	7.899713467048711	1.3094555873925502	95.55969436485196	50.29608404966571	32.909264565425026	28.84718242597899	94.55205348615091	36.638013371537724	16.06494746895893	86.87583572110793	23.69914040114613	4.373447946513849	22.966571155682903	26.887297039159503
810	0.0	0.0	118.95617070357555	83.96539792387543	270.30219146482125	15.184544405997693	9.13840830449827	4.866205305651673	0.8212226066897347	102.16262975778547	54.350634371395614	27.728950403690888	30.647058823529413	90.199538638985	38.2237600922722	9.767012687427913	87.20069204152249	19.429065743944637	6.310265282583622	32.58016147635525	21.313725490196077
811	0.0	0.0	112.37888198757764	92.42443064182194	286.6273291925466	17.169772256728777	14.047619047619047	5.805383022774327	1.2111801242236024	77.59213250517598	44.511387163561075	28.523809523809526	30.946169772256727	83.45548654244307	38.42857142857143	1.4140786749482401	83.6935817805383	17.88198757763975	6.395445134575569	29.70393374741201	16.805383022774325
812	0.0	0.0	122.7783145464305	91.59044551798175	278.15995705850776	14.792807300053678	13.317230273752013	5.659688674181428	2.37788513150832	106.33387010198605	58.193236714975846	32.73161567364466	36.89801395598497	103.13365539452496	40.74825550187869	7.918411164787976	82.86097691894793	23.73107890499195	5.115405260332796	28.734836285560924	24.40042941492217
813	0.18783068783068782	0.0	121.89682539682539	88.08906525573192	289.6966490299824	13.495590828924163	15.57583774250441	4.819223985890653	1.6843033509700176	103.69664902998237	60.11199294532628	36.007936507936506	34.17636684303351	90.19576719576719	40.939153439153436	10.793650793650794	78.9753086419753	22.44620811287478	4.63668430335097	27.12962962962963	22.426807760141095
814	0.0	0.0	150.72847011144884	100.36372847011145	332.81256332320163	14.77710233029382	18.697061803444782	3.806484295845998	1.0455927051671732	118.50455927051672	63.06788247213779	37.83485309017224	42.90577507598784	102.29078014184397	46.35258358662614	8.734549138804457	89.95542046605877	24.954407294832826	6.351570415400203	36.16008105369807	27.10131712259372
815	0.0	0.0	128.83662280701753	100.22587719298245	301.4780701754386	15.208333333333334	11.884868421052632	5.442982456140351	1.3760964912280702	114.48135964912281	57.56798245614035	32.88267543859649	35.8234649122807	118.36293859649123	39.43859649122807	7.053728070175438	63.59649122807018	21.721491228070175	8.401315789473685	30.88157894736842	24.486842105263158
816	0.0	0.0	125.82307692307693	92.72478632478632	313.77777777777777	14.604273504273504	13.437606837606838	4.463247863247863	1.0461538461538462	100.33675213675214	53.62478632478633	38.985470085470084	32.4059829059829	111.58205128205128	39.03846153846154	8.23076923076923	99.41709401709402	23.382051282051282	5.943589743589744	28.8008547008547	25.016239316239318
817	0.2300469483568075	0.0	140.2711267605634	100.6819248826291	345.2018779342723	17.77699530516432	16.96713615023474	4.43075117370892	0.8908450704225352	118.96244131455398	64.22769953051643	34.710093896713616	44.478873239436616	113.2018779342723	41.18896713615023	9.157276995305164	80.21830985915493	24.375586854460092	5.172535211267606	31.881455399061032	28.326291079812208
818	0.0	0.0	126.05860805860806	99.48351648351648	287.42857142857144	17.168498168498168	10.102564102564102	6.186813186813187	2.7435897435897436	119.68131868131869	71.85347985347985	26.223443223443223	33.08424908424909	109.58608058608058	45.0	3.0952380952380953	99.08791208791209	26.135531135531135	2.3663003663003663	35.78388278388278	25.743589743589745
819	0.0	0.0	127.91866028708134	93.6842105263158	283.0207336523126	12.472089314194577	16.41786283891547	5.215311004784689	0.3078149920255183	111.72886762360447	52.61881977671452	36.12918660287081	37.346092503987244	103.29824561403508	30.473684210526315	13.711323763955344	63.07017543859649	25.38755980861244	4.5470494417862835	27.303030303030305	22.484848484848484
820	0.0	0.0	82.4645286686103	55.66375121477162	193.54324586977648	9.7667638483965	7.5646258503401365	3.252672497570457	1.2322643343051507	79.83090379008746	39.05539358600583	22.206997084548107	25.338192419825074	67.36637512147716	26.63654033041788	6.802721088435374	57.52866861030126	16.55296404275996	2.992225461613217	15.178814382896016	15.587949465500486
821	0.0	0.0	130.98056032018297	84.80731846769582	313.7598627787307	13.007432818753573	13.296169239565465	4.2224128073184675	0.7232704402515723	105.295025728988	61.14865637507147	32.33847913093196	37.32933104631218	111.357918810749	44.82046883933676	12.090909090909092	77.09148084619783	24.397369925671814	5.430531732418525	26.970268724985708	27.256718124642653
822	0.0	0.0	130.92374727668846	83.07298474945534	313.34204793028323	16.384531590413943	12.145969498910675	5.10239651416122	0.9193899782135077	91.19825708061002	59.30065359477124	29.06318082788671	36.889978213507625	94.47712418300654	38.70043572984749	8.528322440087146	74.92919389978213	22.443355119825707	5.144880174291939	28.395424836601308	18.855119825708062
1891	0.0	0.0	28.227272727272727	11.196969696969697	55.65151515151515	1.6363636363636365	0.0	0.0	0.0	7.590909090909091	7.803030303030303	7.621212121212121	5.545454545454546	14.196969696969697	6.166666666666667	0.0	11.803030303030303	5.136363636363637	0.0	3.106060606060606	3.8333333333333335
1892	0.007194244604316547	0.0	103.83213429256595	24.422062350119905	216.66067146282973	6.755395683453237	9.600719424460431	2.760191846522782	2.4304556354916067	65.49040767386091	39.65107913669065	21.217026378896882	38.59952038369305	76.84772182254197	40.97961630695443	3.3501199040767387	75.87290167865707	26.203836930455637	1.63189448441247	8.971223021582734	15.372901678657074
1893	0.0	0.0	95.02544529262086	27.033078880407125	145.06361323155215	4.302798982188295	5.997455470737913	2.877862595419847	0.9236641221374046	69.81933842239185	40.67175572519084	16.893129770992367	43.06361323155216	66.44783715012723	31.442748091603054	0.37659033078880405	54.68447837150127	24.88295165394402	4.32824427480916	13.28498727735369	14.104325699745548
1894	0.0	0.0	130.525	48.983333333333334	248.525	12.833333333333334	10.241666666666667	1.7416666666666667	0.175	71.175	37.525	30.983333333333334	30.266666666666666	101.63333333333334	44.49166666666667	13.533333333333333	71.43333333333334	20.483333333333334	1.9	14.291666666666666	16.375
1895	0.8241758241758241	0.0	125.29212454212454	90.18681318681318	331.9697802197802	15.972527472527473	13.556776556776557	4.611721611721611	3.0567765567765566	106.8076923076923	58.39102564102564	31.55128205128205	34.58974358974359	103.61263736263736	42.005494505494504	7.532967032967033	82.21611721611721	23.633699633699635	5.728937728937729	35.68681318681319	22.842490842490843
1896	0.0	0.0	117.84742951907131	97.19402985074628	332.5190713101161	15.82587064676617	20.839137645107794	6.721393034825871	0.5970149253731343	113.31343283582089	62.15091210613598	37.053067993366504	43.78441127694859	102.80928689883913	37.78109452736319	15.635157545605306	87.9535655058043	26.00995024875622	7.359867330016583	25.95688225538972	24.875621890547265
